,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
2200,0.8967182711825694,0.7983277973989571,0.09839047378361232,200,50,triangle,side
2201,0.8552910726239343,0.7700006534965802,0.08529041912735413,200,50,box,side
2202,0.8635681066647526,0.7654842569854331,0.09808384967931949,250,25,Martin_et_al_2000,side
2203,0.8617259948604042,0.7638315983537103,0.09789439650669396,250,25,triangle,side
2204,0.8124992927825241,0.721218664016215,0.09128062876630905,250,25,box,side
2205,0.8632960012804839,0.765331295846222,0.09796470543426194,250,50,Martin_et_al_2000,side
2206,0.8613801219322379,0.7636567709298256,0.09772335100241225,250,50,triangle,side
2207,0.8104183215170234,0.7222898372416442,0.08812848427537923,250,50,box,side
2208,0.8278637110411298,0.7309452084208334,0.09691850262029633,300,25,Martin_et_al_2000,side
2209,0.8255502305593123,0.7289294385503455,0.09662079200896678,300,25,triangle,side
2210,0.7636581450884068,0.6725397583310475,0.09111838675735928,300,25,box,side
2211,0.8278824174019136,0.7308243480241687,0.09705806937774486,300,50,Martin_et_al_2000,side
2212,0.8255368216160722,0.7287790632797274,0.09675775833634481,300,50,triangle,side
2213,0.7613550816785792,0.6732068628617998,0.08814821881677948,300,50,box,side
2214,0.7531784111345777,0.6613305903291216,0.09184782080545617,400,25,Martin_et_al_2000,side
2215,0.7497323037556693,0.6585822977345772,0.09115000602109213,400,25,triangle,side
2216,0.6572445165339449,0.5747253287367348,0.08251918779721013,400,25,box,side
2217,0.7530048369246729,0.6611173705675566,0.09188746635711631,400,50,Martin_et_al_2000,side
2218,0.7495427517985526,0.6583859701907409,0.09115678160781171,400,50,triangle,side
2219,0.6529728546404768,0.5729823261243857,0.07999052851609112,400,50,box,side
2220,0.6750936513864156,0.5909472221701992,0.0841464292162164,500,25,Martin_et_al_2000,side
2221,0.6706662687144176,0.5876793049496982,0.08298696376471937,500,25,triangle,side
2222,0.5394035693725601,0.4768722928637784,0.06253127650878165,500,25,box,side
2223,0.6748287984194932,0.5908473876204134,0.08398141079907973,500,50,Martin_et_al_2000,side
2224,0.6703988906915277,0.5876133250486608,0.08278556564286688,500,50,triangle,side
2225,0.5359490777833277,0.47523568386833415,0.06071339391499353,500,50,box,side
2226,0.9649660335626178,0.8665646612140585,0.09840137234855928,100,25,Martin_et_al_2000,side
2227,0.9643063083346944,0.8661352857936964,0.09817102254099808,100,25,triangle,side
2228,0.948400673835145,0.8555793885354975,0.0928212852996475,100,25,box,side
2229,0.9643307374105391,0.8659318065133795,0.09839893089715956,100,50,Martin_et_al_2000,side
2230,0.9635333557591967,0.8656715277541572,0.09786182800503951,100,50,triangle,side
2231,0.9455284114305358,0.8583754243380034,0.08715298709253239,100,50,box,side
2232,0.9305193866700611,0.8345038266733191,0.09601555999674194,150,25,Martin_et_al_2000,side
2233,0.9293886146761312,0.83354088303969,0.09584773163644122,150,25,triangle,side
2234,0.8997315040477127,0.8142137706120889,0.08551773343562385,150,25,box,side
2235,0.9302440803843399,0.8337677125658963,0.0964763678184436,150,50,Martin_et_al_2000,side
2236,0.9290598473444381,0.8328538925076485,0.09620595483678962,150,50,triangle,side
2237,0.8955089028789135,0.8142783332860282,0.08123056959288533,150,50,box,side
2238,0.8944218261040565,0.7999790436916225,0.09444278241243398,200,25,Martin_et_al_2000,side
2239,0.8928591029535105,0.7987767414677148,0.09408236148579563,200,25,triangle,side
2240,0.8535920846381085,0.7748746182618453,0.0787174663762632,200,25,box,side
2241,0.8941568527346269,0.799564394245817,0.09459245848880982,200,50,Martin_et_al_2000,side
2242,0.8925298240854566,0.7982243046953579,0.09430551939009868,200,50,triangle,side
2243,0.851015595512562,0.7746941117210053,0.07632148379155668,200,50,box,side
2244,0.8580739168288464,0.7689544683145153,0.08911944851433107,250,25,Martin_et_al_2000,side
2245,0.8561155764221641,0.767491490972062,0.08862408545010203,250,25,triangle,side
2246,0.8058896045714541,0.7327340691333176,0.07315553543813647,250,25,box,side
2247,0.8581930629989457,0.768619679121763,0.08957338387718272,250,50,Martin_et_al_2000,side
2248,0.8561986687417411,0.7670705176916107,0.08912815105013039,250,50,triangle,side
2249,0.8036035167259298,0.732568654779847,0.07103486194608277,250,50,box,side
2250,0.8209883609637798,0.7383928913390716,0.0825954696247082,300,25,Martin_et_al_2000,side
2251,0.8184689088289915,0.7363990712257635,0.08206983760322795,300,25,triangle,side
2252,0.7538670814803347,0.6842285097723024,0.06963857170803223,300,25,box,side
2253,0.8207318543715159,0.7381185602605902,0.08261329411092566,300,50,Martin_et_al_2000,side
2254,0.8181475837981556,0.7361088669352331,0.08203871686292241,300,50,triangle,side
2255,0.7512847811140844,0.6838993513041153,0.06738542980996909,300,50,box,side
2256,0.7421610897539948,0.670181184982509,0.07197990477148575,400,25,Martin_et_al_2000,side
2257,0.7384176564553218,0.667125065853502,0.0712925906018198,400,25,triangle,side
2258,0.6425108497726844,0.5803306769914556,0.06218017278122878,400,25,box,side
2259,0.742081636959312,0.6699744163350128,0.0721072206242992,400,50,Martin_et_al_2000,side
2260,0.7383025551138465,0.6669038672247669,0.07139868788907955,400,50,triangle,side
2261,0.6380384536765605,0.5774229974561031,0.06061545622045739,400,50,box,side
2262,0.65909079125014,0.5949814039912631,0.06410938725887694,500,25,Martin_et_al_2000,side
2263,0.6541327929919463,0.5910289250677272,0.06310386792421907,500,25,triangle,side
2264,0.5135843989521194,0.4668381836813953,0.04674621527072409,500,25,box,side
2265,0.6590327662982403,0.5950089295728604,0.06402383672537981,500,50,Martin_et_al_2000,side
2266,0.6540692864204627,0.5910646265386131,0.06300465988184956,500,50,triangle,side
2267,0.5102008963981219,0.4649103181958244,0.04529057820229754,500,50,box,side
2268,0.9655540406664692,0.8638596458268273,0.10169439483964193,100,25,Martin_et_al_2000,side
2269,0.9648926052801418,0.8632010512223445,0.10169155405779728,100,25,triangle,side
2270,0.9482117041398149,0.8502168124197939,0.09799489172002107,100,25,box,side
2271,0.9654406437982488,0.8624041730261229,0.10303647077212585,100,50,Martin_et_al_2000,side
2272,0.9646419944785727,0.8618151726985056,0.10282682178006708,100,50,triangle,side
2273,0.9462367737621727,0.8512181563335198,0.09501861742865292,100,50,box,side
2274,0.9307700130377202,0.8253650121186968,0.10540500091902338,150,25,Martin_et_al_2000,side
2275,0.9296295251079697,0.8242762856156053,0.10535323949236441,150,25,triangle,side
2276,0.8993992444709775,0.8035782889342071,0.09582095553677039,150,25,box,side
2277,0.9300456732225508,0.8246018549140566,0.10544381830849425,150,50,Martin_et_al_2000,side
2278,0.9288589945524132,0.8233513812894375,0.10550761326297564,150,50,triangle,side
2279,0.8951700289081844,0.8049172948559957,0.0902527340521887,150,50,box,side
2280,0.8937666061008072,0.7891622151659567,0.10460439093485041,200,25,Martin_et_al_2000,side
2281,0.8921672545452717,0.7877639205178542,0.10440333402741753,200,25,triangle,side
2282,0.8519062067781162,0.7593528540409792,0.09255335273713705,200,25,box,side
2283,0.8936293782186191,0.7887590875098657,0.10487029070875342,200,50,Martin_et_al_2000,side
2284,0.8919898303375215,0.7872613209176219,0.10472850941989964,200,50,triangle,side
2285,0.8487825465319534,0.7606495760146043,0.08813297051734914,200,50,box,side
2286,0.8563651109002471,0.7548486480461573,0.10151646285408988,250,25,Martin_et_al_2000,side
2287,0.8543619380596402,0.7530925725843087,0.1012693654753315,250,25,triangle,side
2288,0.802363518271696,0.7135133208202585,0.08885019745143752,250,25,box,side
2289,0.8564563610441095,0.7546212850768756,0.10183507596723385,250,50,Martin_et_al_2000,side
2290,0.8543479173247259,0.7528122919520874,0.1015356253726385,250,50,triangle,side
2291,0.8003302322160322,0.7151082389770655,0.08522199323896662,250,50,box,side
2292,0.8179406915583851,0.720935098290324,0.09700559326806113,300,25,Martin_et_al_2000,side
2293,0.8153872549866966,0.7187866693051037,0.09660058568159291,300,25,triangle,side
2294,0.749177019175828,0.666080584513643,0.08309643466218497,300,25,box,side
2295,0.8174084671915267,0.7208234649099738,0.09658500228155287,300,50,Martin_et_al_2000,side
2296,0.8148387726712463,0.7185909769698807,0.09624779570136555,300,50,triangle,side
2297,0.7463947736018032,0.6662275314871937,0.08016724211460946,300,50,box,side
2298,0.7371658482764649,0.6506660627950379,0.086499785481427,400,25,Martin_et_al_2000,side
2299,0.7333126110174479,0.6477026312874652,0.08560997972998274,400,25,triangle,side
2300,0.6343220176178039,0.5644587495075701,0.0698632681102338,400,25,box,side
2301,0.7370043614582964,0.6505844871049424,0.08641987435335396,400,50,Martin_et_al_2000,side
2302,0.7331381084408981,0.6475782062262787,0.0855599022146194,400,50,triangle,side
2303,0.6294683400814554,0.5617513302593609,0.0677170098220945,400,50,box,side
2304,0.6523208260271072,0.5758380632606486,0.0764827627664586,500,25,Martin_et_al_2000,side
2305,0.6473306376372859,0.5717904711724302,0.07554016646485573,500,25,triangle,side
2306,0.5034129233421878,0.4502524801602198,0.053160443181968,500,25,box,side
2307,0.6521683741503648,0.5757525548864326,0.07641581926393215,500,50,Martin_et_al_2000,side
2308,0.6471573773912913,0.571701102781259,0.07545627461003235,500,50,triangle,side
2309,0.4997999309960921,0.4478777479472299,0.0519221830488622,500,50,box,side
2310,0.9638760540821856,0.8758774185627289,0.08799863551945664,100,25,Martin_et_al_2000,side
2311,0.9632260286472422,0.8754217599640837,0.08780426868315849,100,25,triangle,side
2312,0.946697314181696,0.865428787185754,0.081268526995942,100,25,box,side
2313,0.9631077214421263,0.875714654477112,0.08739306696501425,100,50,Martin_et_al_2000,side
2314,0.9623593509177185,0.875393999514073,0.08696535140364547,100,50,triangle,side
2315,0.9446833930129613,0.8667849026642414,0.07789849034871998,100,50,box,side
2316,0.9296867038917171,0.843070072229527,0.08661663166219014,150,25,Martin_et_al_2000,side
2317,0.9285659344742218,0.8420572892486574,0.08650864522556434,150,25,triangle,side
2318,0.900064136792681,0.8201038804116827,0.07996025638099835,150,25,box,side
2319,0.9299384132737483,0.8423339012740746,0.08760451199967367,150,50,Martin_et_al_2000,side
2320,0.9287866510158798,0.8412767239369736,0.08750992707890615,150,50,triangle,side
2321,0.8969202128965597,0.8206517832921982,0.07626842960436142,150,50,box,side
2322,0.8946620509164939,0.808180464362137,0.08648158655435689,200,25,Martin_et_al_2000,side
2323,0.8931256705459477,0.8068722377301101,0.08625343281583764,200,25,triangle,side
2324,0.8551669111451502,0.7777162668903006,0.0774506442548496,200,25,box,side
2325,0.894506744450505,0.8078164606287801,0.08669028382172494,200,50,Martin_et_al_2000,side
2326,0.8928803418478856,0.8064542668040633,0.08642607504382227,200,50,triangle,side
2327,0.8524902135146688,0.778439054012753,0.07405115950191576,200,50,box,side
2328,0.8596360005425037,0.7758812152097179,0.0837547853327858,250,25,Martin_et_al_2000,side
2329,0.8577110390950915,0.7743620230265548,0.08334901606853673,250,25,triangle,side
2330,0.8090107366477196,0.735442838704378,0.07356789794334162,250,25,box,side
2331,0.8593951562015663,0.7755930448687136,0.08380211133285265,250,50,Martin_et_al_2000,side
2332,0.8574236440679517,0.7739764123024531,0.08344723176549862,250,50,triangle,side
2333,0.8072692129996978,0.7362252867631403,0.07104392623655753,250,50,box,side
2334,0.8238691046810851,0.7435233699418192,0.08034573473926587,300,25,Martin_et_al_2000,side
2335,0.8214316578661258,0.7415578806859222,0.07987377718020361,300,25,triangle,side
2336,0.7590436743783987,0.6874176703408968,0.07162600403750186,300,25,box,side
2337,0.8238276518162453,0.7433954497859321,0.0804322020303132,300,50,Martin_et_al_2000,side
2338,0.8213400772159214,0.7413655799290755,0.07997449728684591,300,50,triangle,side
2339,0.7570256227137624,0.6871214799987573,0.06990414271500511,300,50,box,side
2340,0.7478865702613542,0.673415266329032,0.07447130393232215,400,25,Martin_et_al_2000,side
2341,0.7442532530006629,0.6703635543378118,0.07388969866285111,400,25,triangle,side
2342,0.6508071398211004,0.5816377659421839,0.06916937387891653,400,25,box,side
2343,0.7479484590070477,0.6731971678834601,0.07475129112358758,400,50,Martin_et_al_2000,side
2344,0.744275785856215,0.6701264239016955,0.07414936195451949,400,50,triangle,side
2345,0.6466113264833948,0.5784567577904782,0.06815456869291658,400,50,box,side
2346,0.6669019644682603,0.5968055556797268,0.07009640878853352,500,25,Martin_et_al_2000,side
2347,0.6620407144727818,0.5927122179237136,0.06932849654906814,500,25,triangle,side
2348,0.5234214904554129,0.46205106965906806,0.061370420796344805,500,25,box,side
2349,0.6667608231214702,0.5968098222778033,0.0699510008436669,500,50,Martin_et_al_2000,side
2350,0.6618963943764589,0.5926879999997445,0.06920839437671433,500,50,triangle,side
2351,0.5197889850617462,0.4598198633735594,0.0599691216881868,500,50,box,side
2352,0.9669862519191136,0.8927364730195779,0.07424977889953566,100,25,Martin_et_al_2000,side
2353,0.9663620245709589,0.8922971864705174,0.07406483810044151,100,25,triangle,side
2354,0.9516815222361615,0.8811861102548199,0.07049541198134168,100,25,box,side
2355,0.9659648355350171,0.8918666477855055,0.0740981877495116,100,50,Martin_et_al_2000,side
2356,0.9651901944945156,0.89167882935804,0.0735113651364756,100,50,triangle,side
2357,0.9493705946511095,0.8818510221510554,0.06751957250005414,100,50,box,side
2358,0.9339683298619387,0.858732575467049,0.07523575439488972,150,25,Martin_et_al_2000,side
2359,0.9328693023455289,0.8577179666320042,0.07515133571352473,150,25,triangle,side
2360,0.9049929135263379,0.8352175841384555,0.06977532938788245,150,25,box,side
2361,0.9336145046576072,0.8578500125438098,0.07576449211379743,150,50,Martin_et_al_2000,side
2362,0.9324641809305052,0.8568329892764758,0.07563119165402943,150,50,triangle,side
2363,0.9012921836275202,0.8358294695598453,0.0654627140676749,150,50,box,side
2364,0.8994189269441643,0.8225494874205137,0.07686943952365055,200,25,Martin_et_al_2000,side
2365,0.8979085535768789,0.8212203137717862,0.07668823980509276,200,25,triangle,side
2366,0.8592632558830063,0.7895862547116768,0.06967700117132958,200,25,box,side
2367,0.8990264805660906,0.8220573113992551,0.0769691691668355,200,50,Martin_et_al_2000,side
2368,0.8974641990870122,0.8205955908874787,0.07686860819953356,200,50,triangle,side
2369,0.8570412891876871,0.7899663010007401,0.06707498818694702,200,50,box,side
2370,0.8638982155672544,0.7887846915337247,0.07511352403352978,250,25,Martin_et_al_2000,side
2371,0.8619762552448411,0.7871147488532814,0.07486150639155975,250,25,triangle,side
2372,0.8118168808490194,0.7454891778274607,0.06632770302155866,250,25,box,side
2373,0.8640510741715781,0.7885374567581451,0.07551361741343299,250,50,Martin_et_al_2000,side
2374,0.8620297549217019,0.7868038553076474,0.07522589961405446,250,50,triangle,side
2375,0.8101499017212679,0.7451118574295812,0.06503804429168669,250,50,box,side
2376,0.8275128207643481,0.755484507607573,0.07202831315677505,300,25,Martin_et_al_2000,side
2377,0.825058517730199,0.7534803408507629,0.07157817687943613,300,25,triangle,side
2378,0.7612498624512399,0.699267165059016,0.06198269739222395,300,25,box,side
2379,0.8270990407563986,0.7552325573206801,0.07186648343571855,300,50,Martin_et_al_2000,side
2380,0.8246114422176543,0.753163612875995,0.07144782934165927,300,50,triangle,side
2381,0.7592166915505876,0.6983843938650256,0.060832297685561976,300,50,box,side
2382,0.750298485221108,0.68532963432625,0.06496885089485793,400,25,Martin_et_al_2000,side
2383,0.746649466804599,0.6824686169474419,0.06418084985715711,400,25,triangle,side
2384,0.6510457675595651,0.5967661834319433,0.054279584127621794,400,25,box,side
2385,0.7500478502016941,0.6853339425425014,0.06471390765919272,400,50,Martin_et_al_2000,side
2386,0.7463487711708863,0.6824471512632306,0.06390161990765564,400,50,triangle,side
2387,0.646779872135189,0.5934539809163443,0.05332589121884468,400,50,box,side
2388,0.6684462242407898,0.609482396824174,0.058963827416615766,500,25,Martin_et_al_2000,side
2389,0.663709826362321,0.6056154938985381,0.05809433246378293,500,25,triangle,side
2390,0.5250211500715793,0.47754938257432056,0.04747176749725879,500,25,box,side
2391,0.6685315549257415,0.6094253796046053,0.059106175321136156,500,50,Martin_et_al_2000,side
2392,0.6637451174886976,0.6055611488575801,0.05818396863111752,500,50,triangle,side
2393,0.5213399388572355,0.4751062636251424,0.0462336752320931,500,50,box,side
2394,0.9652007334387496,0.8723685211293735,0.0928322123093761,100,25,Martin_et_al_2000,side
2395,0.9645579117295595,0.8718960961531397,0.09266181557641984,100,25,triangle,side
2396,0.9483427331490798,0.8602336076974406,0.08810912545163918,100,25,box,side
2397,0.9642474023770999,0.871828511349013,0.09241889102808698,100,50,Martin_et_al_2000,side
2398,0.96344402427866,0.87146922008568,0.0919748041929801,100,50,triangle,side
2399,0.9466581178683021,0.8602724472891691,0.08638567057913304,100,50,box,side
2400,0.9311487930437545,0.8372362616736627,0.09391253137009181,150,25,Martin_et_al_2000,side
2401,0.9300425083819722,0.836178496686542,0.09386401169543024,150,25,triangle,side
2402,0.9011015691832424,0.8127924377253175,0.08830913145792485,150,25,box,side
2403,0.9310692407504317,0.8365646196019614,0.09450462114847036,150,50,Martin_et_al_2000,side
2404,0.9299071419822809,0.8355218960371094,0.0943852459451715,150,50,triangle,side
2405,0.8970172707987897,0.8136428760288567,0.08337439476993302,150,50,box,side
2406,0.8955494866342888,0.799995639006342,0.09555384762794683,200,25,Martin_et_al_2000,side
2407,0.8939996184736004,0.7984897826262155,0.09550983584738493,200,25,triangle,side
2408,0.8549719510038513,0.7645216574174364,0.09045029358641488,200,25,box,side
2409,0.8954346842830336,0.7999357012114253,0.09549898307160831,200,50,Martin_et_al_2000,side
2410,0.8938016516445032,0.7983567410742876,0.09544491057021565,200,50,triangle,side
2411,0.8519203642042786,0.7662557618455491,0.08566460235872952,200,50,box,side
2412,0.8593810255036519,0.7634526126279219,0.09592841287573006,250,25,Martin_et_al_2000,side
2413,0.8573978065336691,0.7616448684190339,0.09575293811463526,250,25,triangle,side
2414,0.8070994630413164,0.7194097984572381,0.08768966458407834,250,25,box,side
2415,0.8588873442709005,0.7630698343940376,0.09581750987686288,250,50,Martin_et_al_2000,side
2416,0.8568501825191316,0.761164323751111,0.0956858587680206,250,50,triangle,side
2417,0.8047793751202817,0.7195195185238623,0.08525985659641944,250,50,box,side
2418,0.8222846516715987,0.7279726502242547,0.09431200144734397,300,25,Martin_et_al_2000,side
2419,0.8197638879293554,0.7258498785503623,0.09391400937899308,300,25,triangle,side
2420,0.7557232341400587,0.67186349577054,0.08385973836951865,300,25,box,side
2421,0.8224796535214409,0.7278908824120075,0.09458877110943342,300,50,Martin_et_al_2000,side
2422,0.8199209538793717,0.7257445275588755,0.09417642632049616,300,50,triangle,side
2423,0.7532214486069059,0.6722374033920372,0.08098404521486868,300,50,box,side
2424,0.7443199982334094,0.6563234552409167,0.08799654299249271,400,25,Martin_et_al_2000,side
2425,0.7406300427590715,0.6532947037552019,0.08733533900386958,400,25,triangle,side
2426,0.6466267731784832,0.5717036106347264,0.07492316254375675,400,25,box,side
2427,0.7441320746015996,0.6562443163968465,0.08788775820475303,400,50,Martin_et_al_2000,side
2428,0.740461660562959,0.6531409342758449,0.08732072628711418,400,50,triangle,side
2429,0.641993057669272,0.568579276369986,0.073413781299286,400,50,box,side
2430,0.6631464130298719,0.5832576853930593,0.07988872763681254,500,25,Martin_et_al_2000,side
2431,0.6583689290146335,0.5793550731810678,0.07901385583356568,500,25,triangle,side
2432,0.5249280387219654,0.464997115491654,0.05993092323031135,500,25,box,side
2433,0.6630340877994954,0.5831562808421757,0.07987780695731961,500,50,Martin_et_al_2000,side
2434,0.6582179896270083,0.5792867803283737,0.07893120929863462,500,50,triangle,side
2435,0.5211447515072647,0.4627244862711527,0.05842026523611199,500,50,box,side
2436,0.963345059209259,0.8954810440017789,0.06786401520748009,100,25,Martin_et_al_2000,side
2437,0.9626887889688668,0.894949023688994,0.0677397652798728,100,25,triangle,side
2438,0.9459392147091574,0.8844932308272705,0.061445983881886934,100,25,box,side
2439,0.9635238815055573,0.8954887713380915,0.06803511016746588,100,50,Martin_et_al_2000,side
2440,0.9627479330304969,0.8950677238073748,0.06768020922312212,100,50,triangle,side
2441,0.9436605698998503,0.884696478029463,0.0589640918703872,100,50,box,side
2442,0.929810573002547,0.8584361150184021,0.07137445798414488,150,25,Martin_et_al_2000,side
2443,0.9287565025031048,0.8573195577903442,0.07143694471276063,150,25,triangle,side
2444,0.9013837662804947,0.8350161802806114,0.06636758599988324,150,25,box,side
2445,0.9291484602667115,0.8579115962818281,0.07123686398488338,150,50,Martin_et_al_2000,side
2446,0.9280597163844624,0.8567300672079392,0.07132964917652318,150,50,triangle,side
2447,0.8978186788829302,0.8354800182425592,0.06233866064037097,150,50,box,side
2448,0.8959285404705317,0.8216755332413461,0.0742530072291856,200,25,Martin_et_al_2000,side
2449,0.8944612660769323,0.8203045831213575,0.07415668295557487,200,25,triangle,side
2450,0.8583233382989981,0.790351954434749,0.06797138386424906,200,25,box,side
2451,0.896178182022422,0.8212624436085445,0.07491573841387755,200,50,Martin_et_al_2000,side
2452,0.8946349670301668,0.8198366888227198,0.074798278207447,200,50,triangle,side
2453,0.8556588312561973,0.7920890480098638,0.06356978324633356,200,50,box,side
2454,0.8617724245816312,0.7869275494713182,0.07484487511031301,250,25,Martin_et_al_2000,side
2455,0.8598734779560564,0.785216166934019,0.07465731102203743,250,25,triangle,side
2456,0.812167276672984,0.7436453981148894,0.06852187855809466,250,25,box,side
2457,0.8613444008895732,0.7865998882385772,0.07474451265099602,250,50,Martin_et_al_2000,side
2458,0.8593566342285898,0.78484319124371,0.07451344298487972,250,50,triangle,side
2459,0.8103123779494323,0.7445492151309404,0.06576316281849193,250,50,box,side
2460,0.8262261178894245,0.752176371168001,0.0740497467214235,300,25,Martin_et_al_2000,side
2461,0.8237833947836525,0.7500056852814168,0.07377770950223572,300,25,triangle,side
2462,0.7613295785396257,0.695292586375369,0.06603699216425674,300,25,box,side
2463,0.8260629334363466,0.7521026041935954,0.0739603292427512,300,50,Martin_et_al_2000,side
2464,0.8236345550243258,0.7499331220245898,0.07370143299973597,300,50,triangle,side
2465,0.759099624173879,0.694926554552469,0.06417306962141,300,50,box,side
2466,0.7495787699631836,0.6802439109923182,0.06933485897086544,400,25,Martin_et_al_2000,side
2467,0.745910263171863,0.6772373420003046,0.06867292117155843,400,25,triangle,side
2468,0.6503168840114588,0.5901832325559863,0.06013365145547256,400,25,box,side
2469,0.749408544642675,0.680181600104315,0.06922694453835998,400,50,Martin_et_al_2000,side
2470,0.7457125597879808,0.6772115315714509,0.06850102821652992,400,50,triangle,side
2471,0.6457876840322485,0.5873540568174432,0.05843362721480527,400,50,box,side
2472,0.6677744229027953,0.6038691283186475,0.06390529458414784,500,25,Martin_et_al_2000,side
2473,0.6629740651913251,0.599960470206064,0.06301359498526105,500,25,triangle,side
2474,0.5229856744480352,0.4737253217861265,0.04926035266190876,500,25,box,side
2475,0.6676636213546007,0.6039162758396434,0.06374734551495731,500,50,Martin_et_al_2000,side
2476,0.6628408096965537,0.6000164738989311,0.06282433579762259,500,50,triangle,side
2477,0.519275714387833,0.4714550193627062,0.04782069502512687,500,50,box,side
2478,0.9638009948809332,0.8888186890402969,0.07498230584063625,100,25,Martin_et_al_2000,side
2479,0.9631311390886629,0.8883509352509977,0.07478020383766515,100,25,triangle,side
2480,0.9476538100995175,0.8797532082652191,0.06790060183429847,100,25,box,side
2481,0.9642918680791972,0.8886076583933988,0.07568420968579836,100,50,Martin_et_al_2000,side
2482,0.9633862336819309,0.8882356337946277,0.07515059988730322,100,50,triangle,side
2483,0.9446962279255934,0.8806480844530669,0.06404814347252652,100,50,box,side
2484,0.9308210653256364,0.860316370104251,0.07050469522138536,150,25,Martin_et_al_2000,side
2485,0.9297523724227907,0.8595729773076212,0.07017939511516957,150,25,triangle,side
2486,0.9028458578102271,0.8450335193682177,0.05781233844200939,150,25,box,side
2487,0.9300814946671616,0.859475786095675,0.07060570857148663,150,50,Martin_et_al_2000,side
2488,0.9289902120294968,0.8586880967491508,0.07030211528034602,150,50,triangle,side
2489,0.8998899935147131,0.8455297451012743,0.05436024841343878,150,50,box,side
2490,0.8975230285601487,0.832242254733369,0.06528077382677966,200,25,Martin_et_al_2000,side
2491,0.8960642665501888,0.8311388509871798,0.06492541556300901,200,25,triangle,side
2492,0.8603100788935254,0.8071091245207076,0.0532009543728178,200,25,box,side
2493,0.897802649101154,0.8317824313367496,0.06602021776440448,200,50,Martin_et_al_2000,side
2494,0.8962703962343439,0.8305409079306523,0.06572948830369163,200,50,triangle,side
2495,0.8580188046483522,0.8084970670552778,0.04952173759307443,200,50,box,side
2496,0.8637264269349245,0.8031158221443296,0.06061060479059488,250,25,Martin_et_al_2000,side
2497,0.8618417579743893,0.8015655922107376,0.06027616576365169,250,25,triangle,side
2498,0.8138487576136356,0.7620140167800994,0.05183474083353623,250,25,box,side
2499,0.8636350292262657,0.8029834260769482,0.0606516031493175,250,50,Martin_et_al_2000,side
2500,0.8616807212259308,0.8013274124334296,0.060353308792501115,250,50,triangle,side
2501,0.812086581336867,0.7623846653813843,0.04970191595548268,250,50,box,side
2502,0.8285631141854958,0.7711636762522008,0.05739943793329494,300,25,Martin_et_al_2000,side
2503,0.82613902139177,0.7690419659799613,0.05709705541180865,300,25,triangle,side
2504,0.7639706869425501,0.7136678137183649,0.05030287322418525,300,25,box,side
2505,0.8281426926822922,0.7707749932774561,0.0573676994048361,300,50,Martin_et_al_2000,side
2506,0.8256718177424249,0.768608086952858,0.05706373078956695,300,50,triangle,side
2507,0.761948994910827,0.713700175151198,0.048248819759629025,300,50,box,side
2508,0.7527718141987495,0.7006875594531071,0.05208425474564238,400,25,Martin_et_al_2000,side
2509,0.7491432929539945,0.6975860526118258,0.051557240342168686,400,25,triangle,side
2510,0.6533542056966186,0.6075453476749508,0.04580885802166779,400,25,box,side
2511,0.7526778917543793,0.7007300780996095,0.05194781365476975,400,50,Martin_et_al_2000,side
2512,0.7489770139368401,0.6976216954725812,0.05135531846425889,400,50,triangle,side
2513,0.6490092135163853,0.6042067213930844,0.0448024921233009,400,50,box,side
2514,0.6715036174785562,0.6235515030721688,0.04795211440638747,500,25,Martin_et_al_2000,side
2515,0.66676675121033,0.6194552221192187,0.04731152909111136,500,25,triangle,side
2516,0.5246242374811395,0.48685125294452736,0.03777298453661215,500,25,box,side
2517,0.6716339878749837,0.6233718947736467,0.048262093101337,500,50,Martin_et_al_2000,side
2518,0.6668961505173093,0.6192855620706859,0.04761058844662347,500,50,triangle,side
2519,0.5214251487932784,0.48422688391629476,0.03719826487698363,500,50,box,side
2520,0.9918996085232882,0.9736862012369221,0.018213407286366112,100,25,Martin_et_al_2000,ghetto
2521,0.9917629043348241,0.9736331728503699,0.01812973148445418,100,25,triangle,ghetto
2522,0.988216557704992,0.9719504087542855,0.01626614895070644,100,25,box,ghetto
2523,0.9919266451026206,0.9732635091223126,0.018663135980308,100,50,Martin_et_al_2000,ghetto
2524,0.9918071299462271,0.9732223747810695,0.018584755165157563,100,50,triangle,ghetto
2525,0.9872171563848782,0.9703181597143183,0.01689899667055983,100,50,box,ghetto
2526,0.9850217238563802,0.9671095796409545,0.01791214421542575,150,25,Martin_et_al_2000,ghetto
2527,0.9848186062141191,0.9668614518129869,0.017957154401132214,150,25,triangle,ghetto
2528,0.9798012279860308,0.9620544056077198,0.017746822378310934,150,25,box,ghetto
2529,0.9850274513109876,0.9669325806643269,0.01809487064666071,150,50,Martin_et_al_2000,ghetto
2530,0.9848273841287155,0.9666777789846681,0.018149605144047398,150,50,triangle,ghetto
2531,0.979504918819049,0.9625123874119315,0.01699253140711754,150,50,box,ghetto
2532,0.9788647108287332,0.9598583604756071,0.019006350353126034,200,25,Martin_et_al_2000,ghetto
2533,0.9786189226750045,0.9596157581278739,0.01900316454713058,200,25,triangle,ghetto
2534,0.9721063870352149,0.9550674055384664,0.01703898149674854,200,25,box,ghetto
2535,0.9788272738818279,0.9599636160312187,0.018863657850609172,200,50,Martin_et_al_2000,ghetto
