,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
1206,0.6018796977723377,0.5320704729089853,0.06980922486335239,150,25,Martin_et_al_2000,squares
1207,0.5966610876733555,0.529966332343484,0.06669475532987146,150,25,triangle,squares
1208,0.47448734742819,0.4878180298008574,-0.013330682372667435,150,25,box,squares
1209,0.6021110375914309,0.5317154820953696,0.07039555549606136,150,50,Martin_et_al_2000,squares
1210,0.5967293690979534,0.529599210781835,0.06713015831611835,150,50,triangle,squares
1211,0.47437678246233017,0.48670815671746415,-0.012331374255133976,150,50,box,squares
1212,0.4518337549405467,0.4642279488555763,-0.012394193915029605,200,25,Martin_et_al_2000,squares
1213,0.447527311497787,0.4619587004257981,-0.014431388928011102,200,25,triangle,squares
1214,0.3770315972735854,0.4161215389859141,-0.03908994171232871,200,25,box,squares
1215,0.4521946370252439,0.46433360553771696,-0.012138968512473092,200,50,Martin_et_al_2000,squares
1216,0.4479567643434412,0.4619860202339521,-0.01402925589051085,200,50,triangle,squares
1217,0.37676816983899963,0.4159625824769415,-0.03919441263794188,200,50,box,squares
1218,0.35900182494289745,0.4125357165730442,-0.05353389163014677,250,25,Martin_et_al_2000,squares
1219,0.3557135546479747,0.41048489852190473,-0.05477134387393001,250,25,triangle,squares
1220,0.3070863385797299,0.37187884162947815,-0.06479250304974826,250,25,box,squares
1221,0.35933903141200985,0.4124781758105711,-0.05313914439856127,250,50,Martin_et_al_2000,squares
1222,0.35603883088395605,0.4104504056492554,-0.05441157476529934,250,50,triangle,squares
1223,0.3069731399611674,0.3718790170943441,-0.06490587713317675,250,50,box,squares
1224,0.7851805389775584,0.6234901115084707,0.16169042746908768,100,25,Martin_et_al_2000,squares
1225,0.7816167368912643,0.622096143245796,0.15952059364546833,100,25,triangle,squares
1226,0.6902982005332973,0.5943879529151015,0.09591024761819578,100,25,box,squares
1227,0.7843825069278761,0.6236126007754018,0.16076990615247433,100,50,Martin_et_al_2000,squares
1228,0.7806273918497489,0.6222394043175259,0.15838798753222305,100,50,triangle,squares
1229,0.6926285372647054,0.5975446201761241,0.09508391708858133,100,50,box,squares
1230,0.5963185523942729,0.5430824526705156,0.05323609972375731,150,25,Martin_et_al_2000,squares
1231,0.5907888804217931,0.5408220783465219,0.049966802075271266,150,25,triangle,squares
1232,0.4643653586774976,0.49621905942389655,-0.03185370074639893,150,25,box,squares
1233,0.5972905218086355,0.5433118716710619,0.053978650137573636,150,50,Martin_et_al_2000,squares
1234,0.591692323920787,0.5409986394993471,0.050693684421439844,150,50,triangle,squares
1235,0.4679019230637833,0.49930661023099965,-0.03140468716721634,150,50,box,squares
1236,0.4405631796586623,0.4723986028865018,-0.0318354232278395,200,25,Martin_et_al_2000,squares
1237,0.4360982266723754,0.46987697868065004,-0.033778752008274626,200,25,triangle,squares
1238,0.371445350750663,0.4139205716529576,-0.04247522090229461,200,25,box,squares
1239,0.4408566936222347,0.4725483568837947,-0.03169166326156003,200,50,Martin_et_al_2000,squares
1240,0.43641515163447897,0.4700440658950411,-0.03362891426056214,200,50,triangle,squares
1241,0.37331701465412814,0.4143483729566564,-0.04103135830252824,200,50,box,squares
1242,0.348297392866702,0.41328094035665575,-0.06498354748995372,250,25,Martin_et_al_2000,squares
1243,0.34523096372185624,0.4109391289453185,-0.06570816522346223,250,25,triangle,squares
1244,0.3086169016872321,0.35616503307021685,-0.04754813138298475,250,25,box,squares
1245,0.34835355773005927,0.41335769144608514,-0.06500413371602587,250,50,Martin_et_al_2000,squares
1246,0.34539742889506897,0.4109791138753437,-0.06558168498027472,250,50,triangle,squares
1247,0.30758128688106956,0.35730276527483495,-0.049721478393765395,250,50,box,squares
1248,0.7912703093717782,0.5970128013758857,0.19425750799589248,100,25,Martin_et_al_2000,squares
1249,0.7877004927226835,0.5954703861689858,0.19223010655369765,100,25,triangle,squares
1250,0.699431400291468,0.5668346850801133,0.13259671521135474,100,25,box,squares
1251,0.7894628945449113,0.5954298934704488,0.19403300107446242,100,50,Martin_et_al_2000,squares
1252,0.7853233818111802,0.5938796918447882,0.19144368996639205,100,50,triangle,squares
1253,0.6987081047101369,0.5708502458586893,0.12785785885144763,100,50,box,squares
1254,0.6114296546474465,0.5077520935286295,0.10367756111881699,150,25,Martin_et_al_2000,squares
1255,0.6063955572174384,0.5051867686799285,0.10120878853750992,150,25,triangle,squares
1256,0.4868462544802499,0.4552818133866212,0.03156444109362866,150,25,box,squares
1257,0.6110664607148999,0.5073691807101975,0.10369728000470235,150,50,Martin_et_al_2000,squares
1258,0.6060288547679029,0.5047352071835869,0.10129364758431603,150,50,triangle,squares
1259,0.48808208724684055,0.4563887236160016,0.03169336363083897,150,50,box,squares
1260,0.4630343171657666,0.42975054204765073,0.033283775118115866,200,25,Martin_et_al_2000,squares
1261,0.4591816481211761,0.42686099992110127,0.03232064820007485,200,25,triangle,squares
1262,0.39569394584127227,0.3697748961718178,0.025919049669454464,200,25,box,squares
1263,0.4635450831782115,0.4294259809569244,0.03411910222128711,200,50,Martin_et_al_2000,squares
1264,0.4596352360184247,0.4265326739827767,0.03310256203564799,200,50,triangle,squares
1265,0.3969580271488674,0.3686751123784918,0.02828291477037559,200,50,box,squares
1266,0.3759829568763684,0.36496093592738177,0.011022020948986633,250,25,Martin_et_al_2000,squares
1267,0.3730321086214373,0.3625607515597423,0.010471357061694997,250,25,triangle,squares
1268,0.3309253473349536,0.31546890508840064,0.01545644224655296,250,25,box,squares
1269,0.3760967282974792,0.3646837747834014,0.011412953514077784,250,50,Martin_et_al_2000,squares
1270,0.3731819569376761,0.3623068345897196,0.010875122347956512,250,50,triangle,squares
1271,0.3295530146353407,0.3155756028439094,0.013977411791431305,250,50,box,squares
1272,0.7849898566575195,0.6163084634592024,0.1686813931983171,100,25,Martin_et_al_2000,squares
1273,0.7815296523457352,0.6148145039522536,0.16671514839348167,100,25,triangle,squares
1274,0.6959243607137979,0.586594040328563,0.10933032038523494,100,25,box,squares
1275,0.7836421031223462,0.6161969766759323,0.16744512644641385,100,50,Martin_et_al_2000,squares
1276,0.7799020753920429,0.6147848771554392,0.16511719823660376,100,50,triangle,squares
1277,0.6946690326136378,0.590093167042268,0.10457586557136977,100,50,box,squares
1278,0.6088186972392511,0.5333799435918168,0.07543875364743424,150,25,Martin_et_al_2000,squares
1279,0.6038776340095924,0.5311073069764733,0.07277032703311903,150,25,triangle,squares
1280,0.4930308920994997,0.49171988145459933,0.0013110106449003567,150,25,box,squares
1281,0.608721334787391,0.5340242569020319,0.07469707788535906,150,50,Martin_et_al_2000,squares
1282,0.6037641912000102,0.5317269455176264,0.07203724568238379,150,50,triangle,squares
1283,0.4912853799193375,0.4911794721647421,0.00010590775459540236,150,50,box,squares
1284,0.4679245056915079,0.4633888679251933,0.004535637766314604,200,25,Martin_et_al_2000,squares
1285,0.46365221938313994,0.46108820953346197,0.002564009849677973,200,25,triangle,squares
1286,0.3858765803120211,0.417942937420406,-0.0320663571083849,200,25,box,squares
1287,0.4681593330942697,0.4636835972346879,0.004475735859581831,200,50,Martin_et_al_2000,squares
1288,0.4639534862228384,0.4613567180226551,0.002596768200183286,200,50,triangle,squares
1289,0.38492345534172023,0.415673488794168,-0.030750033452447756,200,50,box,squares
1290,0.37509058827459063,0.41008970787893073,-0.0349991196043401,250,25,Martin_et_al_2000,squares
1291,0.371659802655089,0.40769074581808795,-0.03603094316299893,250,25,triangle,squares
1292,0.3137852739846294,0.36864369824609566,-0.054858424261466254,250,25,box,squares
1293,0.37551966567396555,0.4102224295050604,-0.03470276383109483,250,50,Martin_et_al_2000,squares
1294,0.3722021237678501,0.4077997982047885,-0.0355976744369384,250,50,triangle,squares
1295,0.3125127047672933,0.3665746309082213,-0.054061926140927974,250,50,box,squares
1296,0.7893564323271655,0.6309165757394678,0.15843985658769766,100,25,Martin_et_al_2000,squares
1297,0.7859020738389192,0.6292166881446737,0.1566853856942455,100,25,triangle,squares
1298,0.7009768860063647,0.5956687574240573,0.10530812858230731,100,25,box,squares
1299,0.78673573473957,0.6304519178805331,0.15628381685903692,100,50,Martin_et_al_2000,squares
1300,0.7829562781283952,0.6287158002991777,0.15424047782921746,100,50,triangle,squares
1301,0.7010351328811172,0.5988469169959161,0.1021882158852011,100,50,box,squares
1302,0.6155610137841814,0.5440860907024162,0.07147492308176517,150,25,Martin_et_al_2000,squares
1303,0.6105961412218341,0.5419480100314116,0.06864813119042257,150,25,triangle,squares
1304,0.4939500625368862,0.5025944304701031,-0.008644367933216879,150,25,box,squares
1305,0.6162947395527678,0.5439410720222,0.07235366753056782,150,50,Martin_et_al_2000,squares
1306,0.6110547179595618,0.5419120339905785,0.06914268396898327,150,50,triangle,squares
1307,0.49725700323683497,0.5032770420742023,-0.0060200388373673475,150,50,box,squares
1308,0.4719556512314773,0.4791429421022718,-0.007187290870794505,200,25,Martin_et_al_2000,squares
1309,0.46791336938900197,0.477187844743309,-0.009274475354307032,200,25,triangle,squares
1310,0.40255325149962207,0.4391084181719417,-0.03655516667231962,200,25,box,squares
1311,0.4724286959520352,0.47919393695043144,-0.00676524099839626,200,50,Martin_et_al_2000,squares
1312,0.4684283393302854,0.47717211362198386,-0.00874377429169848,200,50,triangle,squares
1313,0.4041056882700311,0.4411047208168082,-0.036999032546777055,200,50,box,squares
1314,0.3838411066504087,0.4325015666675637,-0.04866046001715496,250,25,Martin_et_al_2000,squares
1315,0.380805848108991,0.43067226259062563,-0.04986641448163465,250,25,triangle,squares
1316,0.3381896545404013,0.39263160166357935,-0.05444194712317807,250,25,box,squares
1317,0.38397427401590234,0.4322033612716619,-0.048229087255759584,250,50,Martin_et_al_2000,squares
1318,0.38098902460962936,0.4303552099068102,-0.04936618529718084,250,50,triangle,squares
1319,0.3373763889240642,0.394429032078517,-0.0570526431544528,250,50,box,squares
1320,0.7838429224315021,0.6149600111123475,0.16888291131915456,100,25,Martin_et_al_2000,squares
1321,0.7802706134102225,0.6131783401390267,0.1670922732711958,100,25,triangle,squares
1322,0.6877946329499434,0.5756266998038844,0.112167933146059,100,25,box,squares
1323,0.7809034443770443,0.6146172287441007,0.16628621563294355,100,50,Martin_et_al_2000,squares
1324,0.7766417161351343,0.6124794187415058,0.16416229739362853,100,50,triangle,squares
1325,0.6897344983318399,0.5762982198153255,0.11343627851651439,100,50,box,squares
1326,0.594163187008678,0.5156965712635213,0.07846661574515668,150,25,Martin_et_al_2000,squares
1327,0.588501276592138,0.5130176663985133,0.0754836101936247,150,25,triangle,squares
1328,0.45652605740244845,0.4652060240978494,-0.008679966695400942,150,25,box,squares
1329,0.59458401953087,0.5160722968037889,0.07851172272708118,150,50,Martin_et_al_2000,squares
1330,0.5886584689151202,0.5132963309848338,0.07536213793028634,150,50,triangle,squares
1331,0.46173649954941753,0.46330594312591755,-0.001569443576500018,150,50,box,squares
1332,0.43578766199096297,0.43326904251104026,0.0025186194799227124,200,25,Martin_et_al_2000,squares
1333,0.43141782450307664,0.4305685510435643,0.0008492734595123563,200,25,triangle,squares
1334,0.36016071212325795,0.38032887410756944,-0.020168161984311483,200,25,box,squares
1335,0.4359585016163984,0.43334920797391296,0.0026092936424854107,200,50,Martin_et_al_2000,squares
1336,0.43157290959872163,0.43066259514371785,0.00091031445500378,200,50,triangle,squares
1337,0.36157317531140587,0.37962679159354373,-0.018053616282137863,200,50,box,squares
1338,0.3400775753016888,0.37017465979378716,-0.030097084492098358,250,25,Martin_et_al_2000,squares
1339,0.33732792292715763,0.3673030770611436,-0.029975154133985993,250,25,triangle,squares
1340,0.2946615229868573,0.30944454765901996,-0.014783024672162637,250,25,box,squares
1341,0.34020283575539856,0.3699933969349386,-0.029790561179540043,250,50,Martin_et_al_2000,squares
1342,0.3374262148644869,0.36709225464107065,-0.029666039776583775,250,50,triangle,squares
1343,0.29609754004296784,0.30934321860920133,-0.013245678566233487,250,50,box,squares
1344,0.7805350227142434,0.6065758083194833,0.17395921439476003,100,25,Martin_et_al_2000,squares
1345,0.7768561387542278,0.6045086151525547,0.17234752360167305,100,25,triangle,squares
1346,0.6823884121512918,0.5632387617588788,0.11914965039241299,100,25,box,squares
1347,0.7791117290654553,0.6074082405194159,0.17170348854603945,100,50,Martin_et_al_2000,squares
1348,0.7752836884069843,0.6050256719307174,0.17025801647626682,100,50,triangle,squares
1349,0.6831488684777465,0.5664705628958611,0.11667830558188541,100,50,box,squares
1350,0.5908236193552818,0.5055165511733424,0.08530706818193945,150,25,Martin_et_al_2000,squares
1351,0.5853196006645103,0.5029954341918146,0.08232416647269569,150,25,triangle,squares
1352,0.45007665725352186,0.4560814071630592,-0.006004749909537366,150,25,box,squares
1353,0.5907348636341244,0.505914992440361,0.08481987119376344,150,50,Martin_et_al_2000,squares
1354,0.5850611096322234,0.5032006082241186,0.08186050140810475,150,50,triangle,squares
1355,0.45425971921543307,0.45544664490028663,-0.001186925684853568,150,50,box,squares
1356,0.42868453206661983,0.42808914213752103,0.0005953899290987996,200,25,Martin_et_al_2000,squares
1357,0.42422252269896776,0.425483715896528,-0.0012611931975602397,200,25,triangle,squares
1358,0.3546155617385144,0.37985882317172126,-0.025243261433206876,200,25,box,squares
1359,0.42867933108341827,0.4281548938914438,0.0005244371919744806,200,50,Martin_et_al_2000,squares
1360,0.4241624423362571,0.42553108757773994,-0.0013686452414828354,200,50,triangle,squares
1361,0.35758085725069755,0.3781793275343366,-0.020598470283639037,200,50,box,squares
1362,0.3308223719217158,0.36942927674916515,-0.03860690482744933,250,25,Martin_et_al_2000,squares
1363,0.3278563258268825,0.3668855498536997,-0.03902922402681719,250,25,triangle,squares
1364,0.28776018632737366,0.31842048128369793,-0.030660294956324274,250,25,box,squares
1365,0.3305752228177329,0.36950715864527894,-0.03893193582754606,250,50,Martin_et_al_2000,squares
1366,0.3276640085222956,0.3670018275669966,-0.03933781904470102,250,50,triangle,squares
1367,0.28671365777468305,0.3185861257410739,-0.03187246796639087,250,50,box,squares
1368,0.7696382273895381,0.5997809246014046,0.1698573027881335,100,25,Martin_et_al_2000,squares
1369,0.7660433533352756,0.598187435099021,0.16785591823625468,100,25,triangle,squares
1370,0.6720059921236947,0.5664594048928833,0.10554658723081145,100,25,box,squares
1371,0.7688530001282675,0.5983875192960868,0.17046548083218072,100,50,Martin_et_al_2000,squares
1372,0.7648891185537237,0.5966320048988724,0.1682571136548513,100,50,triangle,squares
1373,0.6729779914851814,0.5670223045085636,0.10595568697661784,100,50,box,squares
1374,0.5786451764729954,0.5101554652852462,0.06848971118774916,150,25,Martin_et_al_2000,squares
1375,0.5731182245216,0.5076631545086401,0.06545507001295992,150,25,triangle,squares
1376,0.44350343557654404,0.46159411249494986,-0.018090676918405824,150,25,box,squares
1377,0.5782289588033518,0.5098109651579512,0.06841799364540058,150,50,Martin_et_al_2000,squares
1378,0.5726885470353837,0.5072022103165241,0.06548633671885962,150,50,triangle,squares
1379,0.4467982181970108,0.46328783541750573,-0.016489617220494912,150,50,box,squares
1380,0.4203499693825937,0.43485360123016403,-0.014503631847570309,200,25,Martin_et_al_2000,squares
1381,0.4162197541314935,0.43250652419773583,-0.01628677006624235,200,25,triangle,squares
1382,0.3573999084352727,0.38558254655121127,-0.028182638115938574,200,25,box,squares
1383,0.4206306411650058,0.43489312259992075,-0.014262481434914931,200,50,Martin_et_al_2000,squares
1384,0.41649911837514675,0.4324184976867915,-0.015919379311644777,200,50,triangle,squares
1385,0.3578053932511688,0.3856549365991607,-0.027849543347991945,200,50,box,squares
1386,0.33003495996497856,0.37713021310686845,-0.04709525314188989,250,25,Martin_et_al_2000,squares
1387,0.3270365725480614,0.37494758189868804,-0.04791100935062664,250,25,triangle,squares
1388,0.29513819052254686,0.3356912169274201,-0.04055302640487324,250,25,box,squares
1389,0.33031851436220694,0.377221158657128,-0.04690264429492108,250,50,Martin_et_al_2000,squares
1390,0.3273429089531287,0.37505399573664866,-0.047711086783519985,250,50,triangle,squares
1391,0.2950889537905337,0.3357072966702668,-0.040618342879733094,250,50,box,squares
1392,0.7869063174507414,0.6103597308637695,0.17654658658697187,100,25,Martin_et_al_2000,squares
1393,0.7833589802907472,0.6087422479084297,0.17461673238231756,100,25,triangle,squares
1394,0.6965387265860301,0.5785021273373192,0.1180365992487109,100,25,box,squares
1395,0.785635704574975,0.609848613028338,0.17578709154663696,100,50,Martin_et_al_2000,squares
1396,0.7815796272683833,0.60831426628638,0.1732653609820033,100,50,triangle,squares
1397,0.697752277309325,0.5821359900660223,0.11561628724330264,100,50,box,squares
1398,0.6012686987776161,0.5252004962326016,0.07606820254501456,150,25,Martin_et_al_2000,squares
1399,0.5957818104265237,0.5227316559842676,0.07305015444225604,150,25,triangle,squares
1400,0.4747219059199733,0.476669723277345,-0.0019478173573717061,150,25,box,squares
1401,0.6011789609418186,0.5249370529646131,0.07624190797720543,150,50,Martin_et_al_2000,squares
1402,0.59543621140946,0.522400867236434,0.07303534417302604,150,50,triangle,squares
1403,0.47741179372024256,0.4773109705731361,0.00010082314710646578,150,50,box,squares
1404,0.4490236731462883,0.44909056619956333,-6.689305327500783e-05,200,25,Martin_et_al_2000,squares
1405,0.44466553422286004,0.4465306273270777,-0.0018650931042176744,200,25,triangle,squares
1406,0.383925206099921,0.39862813026616384,-0.014702924166242859,200,25,box,squares
1407,0.44876927323055216,0.44902996720433197,-0.00026069397377981307,200,50,Martin_et_al_2000,squares
1408,0.4443426721022933,0.4465345382604279,-0.0021918661581346033,200,50,triangle,squares
1409,0.38690565294015644,0.3988750248762679,-0.011969371936111473,200,50,box,squares
1410,0.36127206752823404,0.3903052801271437,-0.029033212598909675,250,25,Martin_et_al_2000,squares
1411,0.35807327872319095,0.38795151972647435,-0.0298782410032834,250,25,triangle,squares
1412,0.31608804529273027,0.3394493671999397,-0.02336132190720941,250,25,box,squares
1413,0.3611375957878685,0.3903192338555834,-0.0291816380677149,250,50,Martin_et_al_2000,squares
1414,0.3579784537123395,0.38793951401552507,-0.02996106030318557,250,50,triangle,squares
1415,0.31408348388052476,0.3404088634694501,-0.026325379588925335,250,50,box,squares
1416,0.7884598449084766,0.6063120400262622,0.1821478048822145,100,25,Martin_et_al_2000,squares
1417,0.7849965999336033,0.6046624002760541,0.18033419965754915,100,25,triangle,squares
1418,0.6920624079906468,0.5683480277658912,0.12371438022475556,100,25,box,squares
1419,0.787825555140687,0.6066082216669624,0.1812173334737246,100,50,Martin_et_al_2000,squares
1420,0.7839859067512189,0.6048009789926692,0.17918492775854977,100,50,triangle,squares
1421,0.6924563878218596,0.5717703815814121,0.12068600624044745,100,50,box,squares
1422,0.60703986038969,0.5114894333829001,0.09555042700678995,150,25,Martin_et_al_2000,squares
1423,0.6021137082337576,0.5087838125359108,0.09332989569784689,150,25,triangle,squares
1424,0.4857584479486783,0.45588365879122816,0.02987478915745012,150,25,box,squares
1425,0.6070228444498285,0.5110916006152677,0.09593124383456075,150,50,Martin_et_al_2000,squares
1426,0.6019665892564785,0.5083721657592841,0.09359442349719438,150,50,triangle,squares
1427,0.4878016188616118,0.4608128442377344,0.026988774623877387,150,50,box,squares
1428,0.46300869685130186,0.42966809603972167,0.03334060081158019,200,25,Martin_et_al_2000,squares
1429,0.4593350369216108,0.42703152392128574,0.03230351300032508,200,25,triangle,squares
1430,0.40025392643634816,0.3735081130711675,0.02674581336518067,200,25,box,squares
1431,0.46274185604725504,0.4293330300008704,0.03340882604638462,200,50,Martin_et_al_2000,squares
1432,0.45914220610950096,0.4267190265494407,0.032423179560060245,200,50,triangle,squares
1433,0.39921372816819634,0.37538961930461023,0.023824108863586102,200,50,box,squares
1434,0.3803690241886334,0.3662063720384484,0.014162652150184973,250,25,Martin_et_al_2000,squares
1435,0.37741641257325464,0.3637227773526739,0.013693635220580758,250,25,triangle,squares
1436,0.33783736888457816,0.31172896512899717,0.02610840375558099,250,25,box,squares
1437,0.38046484736918595,0.36608091464344583,0.014383932725740123,250,50,Martin_et_al_2000,squares
1438,0.3774821870333964,0.36357385491783445,0.013908332115561972,250,50,triangle,squares
1439,0.3352084172019738,0.3126784980560394,0.022529919145934385,250,50,box,squares
1440,0.7862169941689544,0.5981369714810433,0.18808002268791113,100,25,Martin_et_al_2000,squares
1441,0.7828467668077059,0.5965200870659636,0.18632667974174233,100,25,triangle,squares
1442,0.6977287341185603,0.5661327090227977,0.13159602509576263,100,25,box,squares
1443,0.7841262425184737,0.5992839713448539,0.18484227117361984,100,50,Martin_et_al_2000,squares
1444,0.7803440460572125,0.5974192281061965,0.182924817951016,100,50,triangle,squares
1445,0.7001827312156628,0.5681293331970048,0.132053398018658,100,50,box,squares
1446,0.6094605464484554,0.5168934223377688,0.09256712411068657,150,25,Martin_et_al_2000,squares
1447,0.6042652985514314,0.5146943195079645,0.08957097904346689,150,25,triangle,squares
1448,0.4817324551402121,0.47517476991803675,0.006557685222175369,150,25,box,squares
1449,0.6093002751914361,0.5168857222159556,0.09241455297548051,150,50,Martin_et_al_2000,squares
1450,0.6040018956298838,0.5146157296621814,0.08938616596770244,150,50,triangle,squares
1451,0.48423237663972785,0.47415691698083917,0.010075459658888675,150,50,box,squares
1452,0.45884499468134377,0.4477597885883453,0.011085206092998456,200,25,Martin_et_al_2000,squares
1453,0.45453728681760774,0.4452221906007303,0.009315096216877428,200,25,triangle,squares
1454,0.38703598796577254,0.3947717155539746,-0.007735727588202068,200,25,box,squares
1455,0.4595776082902705,0.4478983391600182,0.011679269130252301,200,50,Martin_et_al_2000,squares
1456,0.4551634956717805,0.4454243642826603,0.009739131389120192,200,50,triangle,squares
1457,0.3869221076999183,0.3943334268300125,-0.007411319130094185,200,50,box,squares
1458,0.37052321851578585,0.3905580652350541,-0.02003484671926825,250,25,Martin_et_al_2000,squares
1459,0.3676329248642193,0.38793666940446603,-0.02030374454024675,250,25,triangle,squares
1460,0.33115557977985166,0.33562687537113234,-0.004471295591280677,250,25,box,squares
1461,0.3708217557338275,0.3907740533751115,-0.019952297641284034,250,50,Martin_et_al_2000,squares
1462,0.3680676326310339,0.3881272753922921,-0.020059642761258156,250,50,triangle,squares
1463,0.330931330074963,0.3358049345225562,-0.004873604447593216,250,50,box,squares
1464,0.7784054738014548,0.6165900206068382,0.16181545319461654,100,25,Martin_et_al_2000,squares
1465,0.7749764042016148,0.6149961100284896,0.1599802941731252,100,25,triangle,squares
1466,0.6889170962472213,0.5851274807085836,0.10378961553863775,100,25,box,squares
1467,0.7782905722410508,0.6160977435956857,0.1621928286453651,100,50,Martin_et_al_2000,squares
1468,0.7746141844472539,0.6146143199908709,0.15999986445638303,100,50,triangle,squares
1469,0.6906544646757997,0.5853838711070822,0.10527059356871749,100,50,box,squares
1470,0.5988081302488956,0.5318777210116817,0.06693040923721383,150,25,Martin_et_al_2000,squares
1471,0.5937663786605236,0.5295635025316906,0.06420287612883302,150,25,triangle,squares
1472,0.48204294877523635,0.488239902181834,-0.0061969534065976495,150,25,box,squares
1473,0.599287564029592,0.5319668937979221,0.06732067023166999,150,50,Martin_et_al_2000,squares
1474,0.5942591210360038,0.5295602379386456,0.06469888309735816,150,50,triangle,squares
1475,0.4850509356660091,0.48828298254230174,-0.003232046876292638,150,50,box,squares
1476,0.45507218482970024,0.4624295194600909,-0.007357334630390677,200,25,Martin_et_al_2000,squares
1477,0.4505072487031455,0.4601857550396593,-0.009678506336513792,200,25,triangle,squares
1478,0.3760178857799491,0.4142506235347956,-0.03823273775484648,200,25,box,squares
1479,0.45496447856955824,0.4625629402517063,-0.007598461682148061,200,50,Martin_et_al_2000,squares
1480,0.45046934667226113,0.46031602296885876,-0.009846676296597634,200,50,triangle,squares
1481,0.37741769098720035,0.41540111784310063,-0.03798342685590028,200,50,box,squares
1482,0.3606861945506873,0.4072746445368677,-0.04658844998618039,250,25,Martin_et_al_2000,squares
1483,0.3572280660169944,0.40509813655953986,-0.04787007054254544,250,25,triangle,squares
1484,0.30790426574802177,0.357725809464162,-0.049821543716140226,250,25,box,squares
1485,0.36071874602936094,0.40731910918611025,-0.046600363156749314,250,50,Martin_et_al_2000,squares
1486,0.357209489683881,0.40514419416251046,-0.047934704478629464,250,50,triangle,squares
1487,0.30566925801229206,0.35650074385800745,-0.050831485845715396,250,50,box,squares
1488,0.7723207223408091,0.6259690871961414,0.14635163514466765,100,25,Martin_et_al_2000,squares
1489,0.7685565074476622,0.6241685884373642,0.14438791901029802,100,25,triangle,squares
1490,0.6752643263008664,0.5880704414365863,0.08719388486428015,100,25,box,squares
1491,0.7689263353611522,0.625107823364287,0.14381851199686513,100,50,Martin_et_al_2000,squares
1492,0.7646819297716222,0.6234799339229893,0.1412019958486329,100,50,triangle,squares
1493,0.68059384022754,0.5848701256273504,0.09572371460018958,100,50,box,squares
1494,0.582470534720305,0.5310362141499734,0.05143432057033159,150,25,Martin_et_al_2000,squares
1495,0.5771223530575018,0.5285794181586366,0.04854293489886519,150,25,triangle,squares
1496,0.4466353859435793,0.4814925322180612,-0.03485714627448189,150,25,box,squares
1497,0.5821151811630945,0.5305253288739378,0.05158985228915669,150,50,Martin_et_al_2000,squares
1498,0.5764995536104296,0.5280001355718238,0.0484994180386058,150,50,triangle,squares
1499,0.45069507085462335,0.48213395771226564,-0.03143888685764229,150,50,box,squares
1500,0.4264959254386733,0.4531461958921118,-0.026650270453438485,200,25,Martin_et_al_2000,squares
1501,0.42235291026792776,0.4506749144320913,-0.028322004164163528,200,25,triangle,squares
1502,0.3594575301294727,0.4045932943517858,-0.045135764222313135,200,25,box,squares
1503,0.42641922395602094,0.4529257903972983,-0.026506566441277357,200,50,Martin_et_al_2000,squares
1504,0.42222601933024173,0.4504425645372879,-0.028216545207046195,200,50,triangle,squares
1505,0.36212623582601133,0.40392670470938974,-0.041800468883378405,200,50,box,squares
1506,0.33494712854244935,0.3962366385248126,-0.061289509982363266,250,25,Martin_et_al_2000,squares
1507,0.33235825579518574,0.39404707163468755,-0.06168881583950181,250,25,triangle,squares
1508,0.2995633749947121,0.35713577421115295,-0.05757239921644086,250,25,box,squares
1509,0.3349375893446922,0.3960630245581245,-0.06112543521343228,250,50,Martin_et_al_2000,squares
1510,0.3322933467019844,0.3938568553574523,-0.06156350865546789,250,50,triangle,squares
1511,0.2979350253259654,0.3570883572502527,-0.05915333192428729,250,50,box,squares
1512,0.7753440407027734,0.6282974952641687,0.14704654543860474,100,25,Martin_et_al_2000,squares
1513,0.7715880698139137,0.6269124110570747,0.14467565875683897,100,25,triangle,squares
1514,0.6760237184758784,0.5991560511934724,0.07686766728240602,100,25,box,squares
1515,0.7754627786534942,0.6285789325304689,0.1468838461230253,100,50,Martin_et_al_2000,squares
1516,0.7714007089497139,0.6271497741813616,0.14425093476835227,100,50,triangle,squares
1517,0.678410730987838,0.6015806676699245,0.07683006331791353,100,50,box,squares
1518,0.5816740440749955,0.5472213735696064,0.03445267050538903,150,25,Martin_et_al_2000,squares
1519,0.5761553386436813,0.5450627953154459,0.03109254332823541,150,25,triangle,squares
1520,0.4485850927527759,0.5042307028812238,-0.05564561012844793,150,25,box,squares
1521,0.5818277476589073,0.5469339969718081,0.03489375068709921,150,50,Martin_et_al_2000,squares
1522,0.5762805752633655,0.5448082027301413,0.03147237253322421,150,50,triangle,squares
1523,0.4528422902184701,0.5054852907352676,-0.05264300051679749,150,50,box,squares
1524,0.42717593983112856,0.4763349194041602,-0.049158979573031614,200,25,Martin_et_al_2000,squares
1525,0.42308998329752023,0.47408235129833376,-0.050992368000813526,200,25,triangle,squares
1526,0.3556971650046026,0.43170420884529725,-0.07600704384069468,200,25,box,squares
1527,0.42693990050029185,0.4762378379797475,-0.049297937479455656,200,50,Martin_et_al_2000,squares
1528,0.4228933908440813,0.47407058607738084,-0.051177195233299555,200,50,triangle,squares
1529,0.3557823639414168,0.4317235370435276,-0.07594117310211079,200,50,box,squares
